train/n02096585/n02096585_1295.JPEG,-1
train/n02097658/n02097658_983.JPEG,-1
train/n02100583/n02100583_24289.JPEG,-1
train/n02100877/n02100877_102.JPEG,-1
train/n02102480/n02102480_10580.JPEG,-1
train/n02100877/n02100877_1390.JPEG,-1
train/n02092339/n02092339_190.JPEG,17
train/n02102177/n02102177_3928.JPEG,-1
train/n02100236/n02100236_11111.JPEG,-1
train/n02099849/n02099849_4926.JPEG,-1
train/n02097130/n02097130_1732.JPEG,-1
train/n02093754/n02093754_5401.JPEG,21
train/n02102318/n02102318_16101.JPEG,-1
train/n02098413/n02098413_178.JPEG,-1
train/n02098413/n02098413_1246.JPEG,-1
train/n02096437/n02096437_2455.JPEG,-1
train/n02093428/n02093428_2925.JPEG,19
train/n02101006/n02101006_645.JPEG,-1
train/n02093428/n02093428_12016.JPEG,19
train/n02097298/n02097298_13032.JPEG,-1
train/n02097474/n02097474_3062.JPEG,-1
train/n02097130/n02097130_1429.JPEG,-1
train/n02099849/n02099849_5214.JPEG,-1
train/n02093859/n02093859_4563.JPEG,22
train/n02093991/n02093991_4251.JPEG,23
train/n02102480/n02102480_12763.JPEG,-1
train/n02100877/n02100877_9555.JPEG,-1
train/n02101388/n02101388_11671.JPEG,-1
train/n02096585/n02096585_4511.JPEG,-1
train/n02102318/n02102318_6910.JPEG,-1
train/n02095314/n02095314_6131.JPEG,27
train/n02090721/n02090721_2546.JPEG,11
train/n02102040/n02102040_1590.JPEG,-1
train/n02097130/n02097130_6033.JPEG,-1
train/n02091635/n02091635_6884.JPEG,14
train/n02097298/n02097298_1501.JPEG,-1
train/n02088632/n02088632_6967.JPEG,5
train/n02099267/n02099267_467.JPEG,-1
train/n02096585/n02096585_976.JPEG,-1
train/n02093754/n02093754_460.JPEG,21
train/n02094258/n02094258_263.JPEG,25
train/n02089867/n02089867_5309.JPEG,7
train/n02098105/n02098105_1390.JPEG,-1
train/n02091635/n02091635_7992.JPEG,14
train/n02088238/n02088238_8086.JPEG,2
train/n02102973/n02102973_3988.JPEG,-1
train/n02087394/n02087394_3043.JPEG,0
train/n02098286/n02098286_1634.JPEG,-1
train/n02099712/n02099712_3409.JPEG,-1
train/n02093991/n02093991_4120.JPEG,23
train/n02096437/n02096437_94.JPEG,-1
train/n02100583/n02100583_1956.JPEG,-1
train/n02093256/n02093256_6998.JPEG,18
train/n02102177/n02102177_590.JPEG,-1
train/n02093754/n02093754_3533.JPEG,21
train/n02094433/n02094433_864.JPEG,26
train/n02102480/n02102480_9828.JPEG,-1
train/n02095570/n02095570_4507.JPEG,28
train/n02097130/n02097130_6770.JPEG,-1
train/n02088094/n02088094_3835.JPEG,1
train/n02102040/n02102040_1617.JPEG,-1
train/n02100583/n02100583_4314.JPEG,-1
train/n02091831/n02091831_38.JPEG,15
train/n02090379/n02090379_295.JPEG,9
train/n02088632/n02088632_8267.JPEG,5
train/n02097298/n02097298_8334.JPEG,-1
train/n02096051/n02096051_5913.JPEG,-1
train/n02092002/n02092002_9560.JPEG,16
train/n02096437/n02096437_372.JPEG,-1
train/n02093754/n02093754_1179.JPEG,21
train/n02096437/n02096437_3967.JPEG,-1
train/n02096177/n02096177_13131.JPEG,-1
train/n02098286/n02098286_5850.JPEG,-1
train/n02097130/n02097130_2756.JPEG,-1
train/n02091467/n02091467_3153.JPEG,13
train/n02093256/n02093256_10517.JPEG,18
train/n02089867/n02089867_6791.JPEG,7
train/n02100735/n02100735_9879.JPEG,-1
train/n02099712/n02099712_2914.JPEG,-1
train/n02094114/n02094114_7280.JPEG,24
train/n02095889/n02095889_14325.JPEG,29
train/n02099267/n02099267_8434.JPEG,-1
train/n02091831/n02091831_5879.JPEG,15
train/n02087394/n02087394_2722.JPEG,0
train/n02090721/n02090721_3309.JPEG,11
train/n02090721/n02090721_4861.JPEG,11
train/n02093991/n02093991_231.JPEG,23
train/n02090721/n02090721_4158.JPEG,11
train/n02095570/n02095570_8327.JPEG,28
train/n02093859/n02093859_4318.JPEG,22
train/n02093428/n02093428_16350.JPEG,19
train/n02098286/n02098286_2958.JPEG,-1
train/n02088632/n02088632_649.JPEG,5
train/n02088364/n02088364_3911.JPEG,3
train/n02097474/n02097474_1129.JPEG,-1
train/n02102177/n02102177_4674.JPEG,-1
train/n02090379/n02090379_826.JPEG,9
train/n02095314/n02095314_402.JPEG,27
train/n02102480/n02102480_2780.JPEG,-1
train/n02093859/n02093859_3882.JPEG,22
train/n02097658/n02097658_5580.JPEG,-1
train/n02091831/n02091831_1594.JPEG,15
train/n02097047/n02097047_1259.JPEG,-1
train/n02088094/n02088094_1136.JPEG,1
train/n02093859/n02093859_2512.JPEG,22
train/n02091467/n02091467_4306.JPEG,13
train/n02093754/n02093754_7147.JPEG,21
train/n02087394/n02087394_8393.JPEG,0
train/n02096051/n02096051_898.JPEG,-1
train/n02092339/n02092339_6406.JPEG,17
train/n02093256/n02093256_5854.JPEG,18
train/n02093256/n02093256_12283.JPEG,18
train/n02091831/n02091831_4229.JPEG,15
train/n02090379/n02090379_5209.JPEG,9
train/n02097298/n02097298_3371.JPEG,-1
train/n02088094/n02088094_94.JPEG,1
train/n02088466/n02088466_2335.JPEG,4
train/n02099267/n02099267_1069.JPEG,-1
train/n02088238/n02088238_2361.JPEG,2
train/n02099429/n02099429_4027.JPEG,-1
train/n02101388/n02101388_13640.JPEG,-1
train/n02088238/n02088238_436.JPEG,2
train/n02096177/n02096177_12061.JPEG,-1
train/n02099429/n02099429_3858.JPEG,-1
train/n02093256/n02093256_8002.JPEG,18
train/n02097130/n02097130_2866.JPEG,-1
train/n02100583/n02100583_14549.JPEG,-1
train/n02095570/n02095570_4850.JPEG,28
train/n02091244/n02091244_2305.JPEG,12
train/n02097298/n02097298_809.JPEG,-1
train/n02090721/n02090721_1678.JPEG,11
train/n02096585/n02096585_10156.JPEG,-1
train/n02093859/n02093859_2914.JPEG,22
train/n02095889/n02095889_3457.JPEG,29
train/n02090721/n02090721_3419.JPEG,11
train/n02090622/n02090622_7796.JPEG,10
train/n02093647/n02093647_4249.JPEG,20
train/n02097209/n02097209_585.JPEG,-1
train/n02096051/n02096051_5482.JPEG,-1
train/n02088364/n02088364_8543.JPEG,3
train/n02094114/n02094114_6882.JPEG,24
train/n02091831/n02091831_1670.JPEG,15
train/n02097298/n02097298_7456.JPEG,-1
train/n02100583/n02100583_1387.JPEG,-1
train/n02088364/n02088364_5744.JPEG,3
train/n02097298/n02097298_1152.JPEG,-1
train/n02097658/n02097658_1363.JPEG,-1
train/n02102040/n02102040_3203.JPEG,-1
train/n02100735/n02100735_11678.JPEG,-1
train/n02097474/n02097474_3024.JPEG,-1
train/n02099429/n02099429_3271.JPEG,-1
train/n02102973/n02102973_5259.JPEG,-1
train/n02099601/n02099601_3105.JPEG,-1
train/n02100877/n02100877_158.JPEG,-1
train/n02094114/n02094114_4902.JPEG,24
train/n02099429/n02099429_1150.JPEG,-1
train/n02096294/n02096294_4770.JPEG,-1
train/n02101006/n02101006_2565.JPEG,-1
train/n02096051/n02096051_588.JPEG,-1
train/n02096177/n02096177_12570.JPEG,-1
train/n02102177/n02102177_2820.JPEG,-1
train/n02099429/n02099429_2812.JPEG,-1
train/n02097474/n02097474_1535.JPEG,-1
train/n02098105/n02098105_1447.JPEG,-1
train/n02102040/n02102040_605.JPEG,-1
train/n02096177/n02096177_1870.JPEG,-1
train/n02088094/n02088094_3161.JPEG,1
train/n02097209/n02097209_32.JPEG,-1
train/n02095314/n02095314_3039.JPEG,27
train/n02091467/n02091467_9473.JPEG,13
train/n02099712/n02099712_5018.JPEG,-1
train/n02089973/n02089973_3093.JPEG,8
train/n02096177/n02096177_738.JPEG,-1
train/n02091467/n02091467_12079.JPEG,13
train/n02089078/n02089078_5937.JPEG,6
train/n02090379/n02090379_6338.JPEG,9
train/n02099429/n02099429_812.JPEG,-1
train/n02092339/n02092339_6087.JPEG,17
train/n02097474/n02097474_2034.JPEG,-1
train/n02097658/n02097658_6456.JPEG,-1
train/n02088364/n02088364_15454.JPEG,3
train/n02098286/n02098286_2448.JPEG,-1
train/n02100236/n02100236_6644.JPEG,-1
train/n02092339/n02092339_107.JPEG,17
train/n02101388/n02101388_24945.JPEG,-1
train/n02098105/n02098105_5973.JPEG,-1
train/n02088364/n02088364_3192.JPEG,3
train/n02096051/n02096051_9025.JPEG,-1
train/n02088364/n02088364_11531.JPEG,3
train/n02097658/n02097658_9660.JPEG,-1
train/n02098413/n02098413_2911.JPEG,-1
train/n02091244/n02091244_5232.JPEG,12
train/n02099712/n02099712_3178.JPEG,-1
train/n02097209/n02097209_3466.JPEG,-1
train/n02098105/n02098105_9812.JPEG,-1
train/n02089867/n02089867_6741.JPEG,7
train/n02091467/n02091467_3773.JPEG,13
train/n02088632/n02088632_9898.JPEG,5
train/n02101388/n02101388_6065.JPEG,-1
train/n02094433/n02094433_3578.JPEG,26
train/n02096051/n02096051_4966.JPEG,-1
train/n02095570/n02095570_11764.JPEG,28
train/n02099601/n02099601_9385.JPEG,-1
train/n02088466/n02088466_2706.JPEG,4
train/n02091831/n02091831_8032.JPEG,15
train/n02090622/n02090622_1943.JPEG,10
train/n02099429/n02099429_235.JPEG,-1
train/n02097209/n02097209_1095.JPEG,-1
train/n02093859/n02093859_2635.JPEG,22
train/n02100877/n02100877_3158.JPEG,-1
train/n02100877/n02100877_1913.JPEG,-1
train/n02095314/n02095314_3299.JPEG,27
train/n02099849/n02099849_2145.JPEG,-1
train/n02099712/n02099712_9186.JPEG,-1
train/n02102318/n02102318_7089.JPEG,-1
train/n02093647/n02093647_864.JPEG,20
train/n02091467/n02091467_6041.JPEG,13
train/n02090622/n02090622_4119.JPEG,10
train/n02102973/n02102973_2150.JPEG,-1
train/n02102973/n02102973_5941.JPEG,-1
train/n02094433/n02094433_8715.JPEG,26
train/n02091635/n02091635_7793.JPEG,14
train/n02101388/n02101388_5395.JPEG,-1
train/n02093428/n02093428_12006.JPEG,19
train/n02093754/n02093754_3683.JPEG,21
train/n02096585/n02096585_2513.JPEG,-1
train/n02092339/n02092339_1073.JPEG,17
train/n02101556/n02101556_14886.JPEG,-1
train/n02091831/n02091831_5118.JPEG,15
train/n02100583/n02100583_9960.JPEG,-1
train/n02093428/n02093428_13155.JPEG,19
train/n02088238/n02088238_11532.JPEG,2
train/n02095889/n02095889_6096.JPEG,29
train/n02091244/n02091244_11346.JPEG,12
train/n02093428/n02093428_12454.JPEG,19
train/n02101006/n02101006_9262.JPEG,-1
train/n02099849/n02099849_5312.JPEG,-1
train/n02090379/n02090379_938.JPEG,9
train/n02096437/n02096437_416.JPEG,-1
train/n02100583/n02100583_17049.JPEG,-1
train/n02100735/n02100735_157.JPEG,-1
train/n02097658/n02097658_1894.JPEG,-1
train/n02094433/n02094433_3780.JPEG,26
train/n02092339/n02092339_3837.JPEG,17
train/n02088094/n02088094_9461.JPEG,1
train/n02099712/n02099712_3374.JPEG,-1
train/n02096437/n02096437_2771.JPEG,-1
train/n02101006/n02101006_8737.JPEG,-1
train/n02091467/n02091467_3109.JPEG,13
train/n02093754/n02093754_1166.JPEG,21
train/n02090721/n02090721_2331.JPEG,11
train/n02094258/n02094258_1219.JPEG,25
train/n02101556/n02101556_3909.JPEG,-1
train/n02101388/n02101388_22166.JPEG,-1
train/n02087394/n02087394_8852.JPEG,0
train/n02096585/n02096585_2840.JPEG,-1
train/n02093991/n02093991_853.JPEG,23
train/n02100236/n02100236_4628.JPEG,-1
train/n02096437/n02096437_1559.JPEG,-1
train/n02098286/n02098286_897.JPEG,-1
train/n02093859/n02093859_4777.JPEG,22
train/n02101556/n02101556_5556.JPEG,-1
train/n02097474/n02097474_5559.JPEG,-1
train/n02095570/n02095570_3433.JPEG,28
train/n02087394/n02087394_10998.JPEG,0
train/n02100735/n02100735_10682.JPEG,-1
train/n02098286/n02098286_3413.JPEG,-1
train/n02088364/n02088364_13483.JPEG,3
train/n02090721/n02090721_904.JPEG,11
train/n02099601/n02099601_5228.JPEG,-1
train/n02093991/n02093991_2860.JPEG,23
train/n02096051/n02096051_7687.JPEG,-1
train/n02091467/n02091467_4823.JPEG,13
train/n02098105/n02098105_2654.JPEG,-1
train/n02097130/n02097130_1298.JPEG,-1
train/n02093647/n02093647_6740.JPEG,20
train/n02091467/n02091467_6000.JPEG,13
train/n02097298/n02097298_3075.JPEG,-1
train/n02099849/n02099849_4360.JPEG,-1
train/n02091244/n02091244_2118.JPEG,12
train/n02092339/n02092339_4785.JPEG,17
train/n02096177/n02096177_463.JPEG,-1
train/n02102480/n02102480_3293.JPEG,-1
train/n02102177/n02102177_4811.JPEG,-1
train/n02088632/n02088632_6849.JPEG,5
train/n02089973/n02089973_11454.JPEG,8
train/n02097474/n02097474_3848.JPEG,-1
train/n02101388/n02101388_4741.JPEG,-1
train/n02093754/n02093754_688.JPEG,21
train/n02097298/n02097298_8082.JPEG,-1
train/n02088364/n02088364_6773.JPEG,3
train/n02088364/n02088364_16695.JPEG,3
train/n02087394/n02087394_10962.JPEG,0
train/n02098105/n02098105_365.JPEG,-1
train/n02095570/n02095570_457.JPEG,28
train/n02101006/n02101006_339.JPEG,-1
train/n02102318/n02102318_10087.JPEG,-1
train/n02088632/n02088632_4765.JPEG,5
train/n02101388/n02101388_347.JPEG,-1
train/n02091831/n02091831_11010.JPEG,15
train/n02096177/n02096177_1339.JPEG,-1
train/n02092339/n02092339_3290.JPEG,17
train/n02098286/n02098286_5357.JPEG,-1
train/n02088632/n02088632_8744.JPEG,5
train/n02093647/n02093647_3224.JPEG,20
train/n02102318/n02102318_14892.JPEG,-1
train/n02100735/n02100735_705.JPEG,-1
train/n02097047/n02097047_6997.JPEG,-1
train/n02099601/n02099601_604.JPEG,-1
train/n02088094/n02088094_1882.JPEG,1
train/n02094258/n02094258_1563.JPEG,25
train/n02101006/n02101006_4286.JPEG,-1
train/n02093647/n02093647_8011.JPEG,20
train/n02097658/n02097658_2769.JPEG,-1
train/n02089078/n02089078_3134.JPEG,6
train/n02098105/n02098105_1213.JPEG,-1
train/n02090721/n02090721_40.JPEG,11
train/n02096294/n02096294_4480.JPEG,-1
train/n02088632/n02088632_1084.JPEG,5
train/n02100877/n02100877_13428.JPEG,-1
train/n02090379/n02090379_572.JPEG,9
train/n02094258/n02094258_5021.JPEG,25
train/n02088466/n02088466_5064.JPEG,4
train/n02098413/n02098413_9259.JPEG,-1
train/n02096437/n02096437_2313.JPEG,-1
train/n02097209/n02097209_4010.JPEG,-1
train/n02097658/n02097658_320.JPEG,-1
train/n02090622/n02090622_855.JPEG,10
train/n02091467/n02091467_9802.JPEG,13
train/n02099429/n02099429_3030.JPEG,-1
train/n02102480/n02102480_332.JPEG,-1
train/n02092002/n02092002_10013.JPEG,16
train/n02101006/n02101006_11841.JPEG,-1
train/n02096294/n02096294_8638.JPEG,-1
train/n02094114/n02094114_1196.JPEG,24
train/n02099429/n02099429_3235.JPEG,-1
train/n02093859/n02093859_4426.JPEG,22
train/n02099267/n02099267_8195.JPEG,-1
train/n02097298/n02097298_8739.JPEG,-1
train/n02093256/n02093256_5845.JPEG,18
train/n02093428/n02093428_2758.JPEG,19
train/n02088364/n02088364_4150.JPEG,3
train/n02102177/n02102177_5740.JPEG,-1
train/n02096585/n02096585_1014.JPEG,-1
train/n02094433/n02094433_3328.JPEG,26
train/n02094258/n02094258_5449.JPEG,25
train/n02100583/n02100583_2905.JPEG,-1
train/n02090721/n02090721_2340.JPEG,11
train/n02091831/n02091831_13361.JPEG,15
train/n02102177/n02102177_8819.JPEG,-1
train/n02088632/n02088632_7768.JPEG,5
train/n02093754/n02093754_2892.JPEG,21
train/n02098286/n02098286_5783.JPEG,-1
train/n02091831/n02091831_2479.JPEG,15
train/n02091467/n02091467_5709.JPEG,13
train/n02094433/n02094433_2860.JPEG,26
train/n02090721/n02090721_671.JPEG,11
train/n02088466/n02088466_3155.JPEG,4
train/n02094433/n02094433_9272.JPEG,26
train/n02090379/n02090379_980.JPEG,9
train/n02093991/n02093991_5590.JPEG,23
train/n02100583/n02100583_9356.JPEG,-1
train/n02094433/n02094433_8212.JPEG,26
train/n02101556/n02101556_1546.JPEG,-1
train/n02099429/n02099429_539.JPEG,-1
train/n02093859/n02093859_5365.JPEG,22
train/n02088632/n02088632_9023.JPEG,5
train/n02099849/n02099849_1077.JPEG,-1
train/n02092339/n02092339_1934.JPEG,17
train/n02101556/n02101556_560.JPEG,-1
train/n02097298/n02097298_5313.JPEG,-1
train/n02088238/n02088238_10865.JPEG,2
train/n02093256/n02093256_789.JPEG,18
train/n02100877/n02100877_4699.JPEG,-1
train/n02091244/n02091244_761.JPEG,12
train/n02101006/n02101006_15536.JPEG,-1
train/n02087394/n02087394_35748.JPEG,0
train/n02093859/n02093859_1338.JPEG,22
train/n02093256/n02093256_2160.JPEG,18
train/n02102318/n02102318_11092.JPEG,-1
train/n02102480/n02102480_4639.JPEG,-1
train/n02095570/n02095570_8144.JPEG,28
train/n02101006/n02101006_2755.JPEG,-1
train/n02097209/n02097209_8516.JPEG,-1
train/n02100735/n02100735_5037.JPEG,-1
train/n02093991/n02093991_8078.JPEG,23
train/n02100236/n02100236_4208.JPEG,-1
train/n02096177/n02096177_1851.JPEG,-1
train/n02101006/n02101006_10712.JPEG,-1
train/n02100877/n02100877_15450.JPEG,-1
train/n02102480/n02102480_2032.JPEG,-1
train/n02101388/n02101388_9830.JPEG,-1
train/n02089078/n02089078_6438.JPEG,6
train/n02100583/n02100583_5792.JPEG,-1
train/n02093754/n02093754_1652.JPEG,21
train/n02101388/n02101388_20611.JPEG,-1
train/n02102040/n02102040_1148.JPEG,-1
train/n02100877/n02100877_8169.JPEG,-1
train/n02090379/n02090379_5866.JPEG,9
train/n02097130/n02097130_8072.JPEG,-1
train/n02088238/n02088238_1988.JPEG,2
train/n02099849/n02099849_8836.JPEG,-1
train/n02098413/n02098413_5462.JPEG,-1
train/n02090721/n02090721_1306.JPEG,11
train/n02097658/n02097658_71.JPEG,-1
train/n02098105/n02098105_101.JPEG,-1
train/n02095314/n02095314_142.JPEG,27
train/n02102177/n02102177_4771.JPEG,-1
train/n02087394/n02087394_831.JPEG,0
train/n02100583/n02100583_8611.JPEG,-1
train/n02100583/n02100583_19405.JPEG,-1
train/n02093754/n02093754_467.JPEG,21
train/n02094114/n02094114_694.JPEG,24
train/n02090379/n02090379_2439.JPEG,9
train/n02092339/n02092339_1142.JPEG,17
train/n02102318/n02102318_4116.JPEG,-1
train/n02098105/n02098105_2142.JPEG,-1
train/n02093859/n02093859_3649.JPEG,22
train/n02101556/n02101556_1294.JPEG,-1
train/n02093647/n02093647_2743.JPEG,20
train/n02093859/n02093859_5245.JPEG,22
train/n02091635/n02091635_7825.JPEG,14
train/n02093256/n02093256_3792.JPEG,18
train/n02094258/n02094258_4941.JPEG,25
train/n02094114/n02094114_1448.JPEG,24
train/n02101006/n02101006_8248.JPEG,-1
train/n02099712/n02099712_2746.JPEG,-1
train/n02092002/n02092002_919.JPEG,16
train/n02098413/n02098413_1063.JPEG,-1
train/n02093859/n02093859_4753.JPEG,22
train/n02101556/n02101556_2428.JPEG,-1
train/n02093754/n02093754_6574.JPEG,21
train/n02098286/n02098286_753.JPEG,-1
train/n02088094/n02088094_454.JPEG,1
train/n02093754/n02093754_7701.JPEG,21
train/n02087394/n02087394_24880.JPEG,0
train/n02088632/n02088632_10069.JPEG,5
train/n02097298/n02097298_16149.JPEG,-1
train/n02094114/n02094114_1416.JPEG,24
train/n02093256/n02093256_10192.JPEG,18
train/n02095889/n02095889_222.JPEG,29
train/n02100583/n02100583_25166.JPEG,-1
train/n02093256/n02093256_2762.JPEG,18
train/n02093859/n02093859_2151.JPEG,22
train/n02098105/n02098105_2399.JPEG,-1
train/n02096177/n02096177_12385.JPEG,-1
train/n02096177/n02096177_4967.JPEG,-1
train/n02100236/n02100236_445.JPEG,-1
train/n02090721/n02090721_613.JPEG,11
train/n02099601/n02099601_4589.JPEG,-1
train/n02098105/n02098105_9843.JPEG,-1
train/n02093256/n02093256_12174.JPEG,18
train/n02101556/n02101556_6469.JPEG,-1
train/n02097474/n02097474_17895.JPEG,-1
train/n02096051/n02096051_2008.JPEG,-1
train/n02096437/n02096437_1055.JPEG,-1
train/n02094114/n02094114_7388.JPEG,24
train/n02090379/n02090379_6238.JPEG,9
train/n02093256/n02093256_11232.JPEG,18
train/n02094433/n02094433_1587.JPEG,26
train/n02091467/n02091467_4747.JPEG,13
train/n02095889/n02095889_14149.JPEG,29
train/n02090379/n02090379_1032.JPEG,9
train/n02088632/n02088632_5234.JPEG,5
train/n02097298/n02097298_3358.JPEG,-1
train/n02096585/n02096585_2496.JPEG,-1
train/n02096585/n02096585_2886.JPEG,-1
train/n02093428/n02093428_17341.JPEG,19
train/n02088094/n02088094_773.JPEG,1
train/n02102177/n02102177_7998.JPEG,-1
train/n02090379/n02090379_4886.JPEG,9
train/n02095570/n02095570_871.JPEG,28
train/n02090721/n02090721_745.JPEG,11
train/n02101556/n02101556_13328.JPEG,-1
train/n02088364/n02088364_2359.JPEG,3
train/n02091467/n02091467_11163.JPEG,13
train/n02100236/n02100236_159.JPEG,-1
train/n02101006/n02101006_740.JPEG,-1
train/n02095570/n02095570_7533.JPEG,28
train/n02096437/n02096437_5252.JPEG,-1
train/n02092339/n02092339_3907.JPEG,17
train/n02102177/n02102177_3096.JPEG,-1
train/n02101006/n02101006_7391.JPEG,-1
train/n02094258/n02094258_148.JPEG,25
train/n02101556/n02101556_4149.JPEG,-1
train/n02093428/n02093428_8648.JPEG,19
train/n02097298/n02097298_2990.JPEG,-1
train/n02099429/n02099429_1468.JPEG,-1
train/n02088238/n02088238_7704.JPEG,2
train/n02097298/n02097298_6740.JPEG,-1
train/n02096051/n02096051_546.JPEG,-1
train/n02097474/n02097474_11281.JPEG,-1
train/n02093991/n02093991_3544.JPEG,23
train/n02100735/n02100735_4698.JPEG,-1
train/n02102973/n02102973_4422.JPEG,-1
train/n02100583/n02100583_20122.JPEG,-1
train/n02097474/n02097474_3240.JPEG,-1
train/n02093754/n02093754_874.JPEG,21
train/n02091244/n02091244_233.JPEG,12
train/n02099849/n02099849_6181.JPEG,-1
train/n02102177/n02102177_5607.JPEG,-1
train/n02099712/n02099712_3696.JPEG,-1
train/n02090622/n02090622_1311.JPEG,10
train/n02093647/n02093647_1120.JPEG,20
train/n02090622/n02090622_8211.JPEG,10
train/n02102040/n02102040_304.JPEG,-1
train/n02101388/n02101388_8129.JPEG,-1
train/n02093647/n02093647_172.JPEG,20
train/n02097130/n02097130_5424.JPEG,-1
train/n02093754/n02093754_5134.JPEG,21
train/n02092339/n02092339_2571.JPEG,17
train/n02101006/n02101006_1042.JPEG,-1
train/n02093256/n02093256_225.JPEG,18
train/n02100735/n02100735_4652.JPEG,-1
train/n02097658/n02097658_11359.JPEG,-1
train/n02100583/n02100583_10136.JPEG,-1
train/n02099429/n02099429_1562.JPEG,-1
train/n02088094/n02088094_1003.JPEG,1
train/n02094433/n02094433_7495.JPEG,26
train/n02088364/n02088364_8225.JPEG,3
train/n02093428/n02093428_15534.JPEG,19
train/n02101388/n02101388_17828.JPEG,-1
train/n02097130/n02097130_2987.JPEG,-1
train/n02096051/n02096051_4182.JPEG,-1
train/n02096437/n02096437_634.JPEG,-1
train/n02093256/n02093256_1694.JPEG,18
train/n02099267/n02099267_7485.JPEG,-1
train/n02093754/n02093754_5171.JPEG,21
train/n02100735/n02100735_2065.JPEG,-1
train/n02088238/n02088238_8490.JPEG,2
train/n02095889/n02095889_4552.JPEG,29
train/n02099429/n02099429_4650.JPEG,-1
train/n02096585/n02096585_7941.JPEG,-1
train/n02098105/n02098105_4646.JPEG,-1
train/n02097047/n02097047_1448.JPEG,-1
train/n02102973/n02102973_3978.JPEG,-1
train/n02100583/n02100583_2569.JPEG,-1
train/n02088632/n02088632_2083.JPEG,5
train/n02091244/n02091244_1760.JPEG,12
train/n02101556/n02101556_15138.JPEG,-1
train/n02096051/n02096051_2197.JPEG,-1
train/n02100583/n02100583_7093.JPEG,-1
train/n02091467/n02091467_8632.JPEG,13
train/n02102177/n02102177_4426.JPEG,-1
train/n02090622/n02090622_1991.JPEG,10
train/n02100735/n02100735_12736.JPEG,-1
train/n02100236/n02100236_4748.JPEG,-1
train/n02093647/n02093647_3154.JPEG,20
train/n02090379/n02090379_5040.JPEG,9
train/n02095889/n02095889_974.JPEG,29
train/n02093647/n02093647_825.JPEG,20
train/n02099712/n02099712_7196.JPEG,-1
train/n02100236/n02100236_9714.JPEG,-1
train/n02097047/n02097047_536.JPEG,-1
train/n02095314/n02095314_4625.JPEG,27
train/n02095889/n02095889_7841.JPEG,29
train/n02101388/n02101388_8065.JPEG,-1
train/n02100583/n02100583_27652.JPEG,-1
train/n02089973/n02089973_97.JPEG,8
train/n02098413/n02098413_14191.JPEG,-1
train/n02096177/n02096177_13452.JPEG,-1
train/n02102040/n02102040_2986.JPEG,-1
train/n02101556/n02101556_10885.JPEG,-1
train/n02089078/n02089078_6795.JPEG,6
train/n02093754/n02093754_123.JPEG,21
train/n02102318/n02102318_9373.JPEG,-1
train/n02097658/n02097658_7845.JPEG,-1
train/n02101388/n02101388_26198.JPEG,-1
train/n02099712/n02099712_1787.JPEG,-1
train/n02102040/n02102040_7563.JPEG,-1
train/n02091635/n02091635_4166.JPEG,14
train/n02093647/n02093647_2344.JPEG,20
train/n02088632/n02088632_731.JPEG,5
train/n02098105/n02098105_3901.JPEG,-1
train/n02095314/n02095314_6346.JPEG,27
train/n02094114/n02094114_7105.JPEG,24
train/n02091244/n02091244_79.JPEG,12
train/n02096437/n02096437_1180.JPEG,-1
train/n02088466/n02088466_8687.JPEG,4
train/n02099712/n02099712_2118.JPEG,-1
train/n02093859/n02093859_3710.JPEG,22
train/n02095889/n02095889_7771.JPEG,29
train/n02100735/n02100735_12192.JPEG,-1
train/n02096294/n02096294_4142.JPEG,-1
train/n02102040/n02102040_1283.JPEG,-1
train/n02099712/n02099712_7820.JPEG,-1
train/n02088364/n02088364_16214.JPEG,3
train/n02089078/n02089078_2633.JPEG,6
train/n02100236/n02100236_4465.JPEG,-1
train/n02100583/n02100583_7863.JPEG,-1
train/n02096294/n02096294_2616.JPEG,-1
train/n02097130/n02097130_3046.JPEG,-1
train/n02088466/n02088466_5782.JPEG,4
train/n02087394/n02087394_6340.JPEG,0
train/n02096437/n02096437_473.JPEG,-1
train/n02102480/n02102480_14035.JPEG,-1
train/n02094433/n02094433_1164.JPEG,26
train/n02100735/n02100735_1077.JPEG,-1
train/n02093991/n02093991_569.JPEG,23
train/n02100735/n02100735_1673.JPEG,-1
train/n02093754/n02093754_6626.JPEG,21
train/n02090721/n02090721_6515.JPEG,11
train/n02099601/n02099601_9973.JPEG,-1
train/n02095570/n02095570_4141.JPEG,28
train/n02094114/n02094114_2739.JPEG,24
train/n02092339/n02092339_5830.JPEG,17
train/n02091831/n02091831_8116.JPEG,15
train/n02088094/n02088094_2194.JPEG,1
train/n02096051/n02096051_1660.JPEG,-1
train/n02093428/n02093428_632.JPEG,19
train/n02097658/n02097658_1537.JPEG,-1
train/n02098105/n02098105_3364.JPEG,-1
train/n02102040/n02102040_248.JPEG,-1
train/n02095314/n02095314_318.JPEG,27
train/n02088466/n02088466_4731.JPEG,4
train/n02096051/n02096051_3818.JPEG,-1
train/n02092339/n02092339_670.JPEG,17
train/n02093754/n02093754_5062.JPEG,21
train/n02099712/n02099712_829.JPEG,-1
train/n02095314/n02095314_6544.JPEG,27
train/n02094258/n02094258_4657.JPEG,25
train/n02092002/n02092002_1438.JPEG,16
train/n02097658/n02097658_1034.JPEG,-1
train/n02099849/n02099849_307.JPEG,-1
train/n02087394/n02087394_13243.JPEG,0
train/n02101006/n02101006_2673.JPEG,-1
